"State","Count","year"
"Prevalence",45.5977616105865,0.268127853881279
"Prevalence",45.5987577645531,0.268219178082192
"Prevalence",45.5997322191332,0.268310502283105
"Prevalence",45.6006849799571,0.268401826484018
"Prevalence",45.6016160526855,0.268493150684932
"Prevalence",45.6025254430091,0.268584474885845
"Prevalence",45.6034131566486,0.268675799086758
"Prevalence",45.6042791993546,0.268767123287671
"Prevalence",45.6051235769076,0.268858447488584
"Prevalence",45.6059462951175,0.268949771689498
"Prevalence",45.6067473598241,0.269041095890411
"Prevalence",45.6075267768965,0.269132420091324
"Prevalence",45.6082845522332,0.269223744292237
"Prevalence",45.6090206917618,0.269315068493151
"Prevalence",45.6097352014395,0.269406392694064
"Prevalence",45.6104280872523,0.269497716894977
"Prevalence",45.611099355215,0.26958904109589
"Prevalence",45.6117490113716,0.269680365296804
"Prevalence",45.6123770617947,0.269771689497717
"Prevalence",45.6129835125857,0.26986301369863
"Prevalence",45.6135683698744,0.269954337899543
"Prevalence",45.6141316398192,0.270045662100457
"Prevalence",45.6146733286068,0.27013698630137
"Prevalence",45.6151934424523,0.270228310502283
"Prevalence",45.6156919875988,0.270319634703196
"Prevalence",45.6161689703178,0.27041095890411
"Prevalence",45.6166243969084,0.270502283105023
"Prevalence",45.6170582736978,0.270593607305936
"Prevalence",45.6174706070411,0.270684931506849
"Prevalence",45.6178614033209,0.270776255707763
"Prevalence",45.6182306689475,0.270867579908676
"Prevalence",45.6185784103588,0.270958904109589
"Prevalence",45.6189046340199,0.271050228310502
"Prevalence",45.6192093464234,0.271141552511416
"Prevalence",45.6194925540892,0.271232876712329
"Prevalence",45.6197542635641,0.271324200913242
"Prevalence",45.6199944814222,0.271415525114155
"Prevalence",45.6202132142642,0.271506849315068
"Prevalence",45.6204104687182,0.271598173515982
"Prevalence",45.6205862514386,0.271689497716895
"Prevalence",45.6207405691066,0.271780821917808
"Prevalence",45.6208734284302,0.271872146118721
"Prevalence",45.6209848361436,0.271963470319635
"Prevalence",45.6210747990076,0.272054794520548
"Prevalence",45.6211433238093,0.272146118721461
"Prevalence",45.621190417362,0.272237442922374
"Prevalence",45.6212160865051,0.272328767123288
"Prevalence",45.621220338104,0.272420091324201
"Prevalence",45.6212031790503,0.272511415525114
"Prevalence",45.6211646162613,0.272602739726027
"Prevalence",45.6211046566801,0.272694063926941
"Prevalence",45.6210233072755,0.272785388127854
"Prevalence",45.620920575042,0.272876712328767
"Prevalence",45.6207964669996,0.27296803652968
"Prevalence",45.6206509901936,0.273059360730594
"Prevalence",45.6204841516948,0.273150684931507
"Prevalence",45.6202959585993,0.27324200913242
"Prevalence",45.6200864180283,0.273333333333333
"Prevalence",45.6198555371281,0.273424657534247
"Prevalence",45.6196033230701,0.27351598173516
"Prevalence",45.6193297830507,0.273607305936073
"Prevalence",45.6190349242908,0.273698630136986
"Prevalence",45.6187187540365,0.2737899543379
"Prevalence",45.6183812795584,0.273881278538813
"Prevalence",45.6180225081516,0.273972602739726
"Prevalence",45.6176424471359,0.274063926940639
"Prevalence",45.6172411038555,0.274155251141552
"Prevalence",45.6168184856789,0.274246575342466
"Prevalence",45.6163745999989,0.274337899543379
"Prevalence",45.6159094542326,0.274429223744292
"Prevalence",45.6154230558211,0.274520547945205
"Prevalence",45.6149154122295,0.274611872146119
"Prevalence",45.6143865309471,0.274703196347032
"Prevalence",45.6138364194868,0.274794520547945
"Prevalence",45.6132650853854,0.274885844748858
"Prevalence",45.6126725362036,0.274977168949772
"Prevalence",45.6120587795256,0.275068493150685
"Prevalence",45.6114238229591,0.275159817351598
"Prevalence",45.6107676741354,0.275251141552511
"Prevalence",45.6100903407092,0.275342465753425
"Prevalence",45.6093918303586,0.275433789954338
"Prevalence",45.6086721507848,0.275525114155251
"Prevalence",45.6079313097125,0.275616438356164
"Prevalence",45.6071693148891,0.275707762557078
"Prevalence",45.6063861740853,0.275799086757991
"Prevalence",45.6055818950949,0.275890410958904
"Prevalence",45.6047564857343,0.275981735159817
"Prevalence",45.6039099538429,0.276073059360731
"Prevalence",45.6030423072827,0.276164383561644
"Prevalence",45.6021535539386,0.276255707762557
"Prevalence",45.6012437017179,0.27634703196347
"Prevalence",45.6003127585506,0.276438356164384
"Prevalence",45.5993607323889,0.276529680365297
"Prevalence",45.5983876312078,0.27662100456621
"Prevalence",45.5973934630042,0.276712328767123
"Prevalence",45.5963782357975,0.276803652968037
"Prevalence",45.5953419576292,0.27689497716895
"Prevalence",45.5942846365629,0.276986301369863
"Prevalence",45.5932062806843,0.277077625570776
"Prevalence",45.592106898101,0.277168949771689
"Prevalence",45.5909864969425,0.277260273972603
"Prevalence",45.5898450853602,0.277351598173516
"Prevalence",45.5886826715273,0.277442922374429
"Prevalence",45.5874992636385,0.277534246575342
"Prevalence",45.5862948699102,0.277625570776256
"Prevalence",45.5850694985807,0.277716894977169
"Prevalence",45.5838231579092,0.277808219178082
"Prevalence",45.5825558561769,0.277899543378995
"Prevalence",45.581267601686,0.277990867579909
"Prevalence",45.5799584027602,0.278082191780822
"Prevalence",45.5786282677443,0.278173515981735
"Prevalence",45.5772772050044,0.278264840182648
"Prevalence",45.5759052229276,0.278356164383562
"Prevalence",45.5745123299222,0.278447488584475
"Prevalence",45.5730985344172,0.278538812785388
"Prevalence",45.5716638448628,0.278630136986301
"Prevalence",45.5702082697299,0.278721461187215
"Prevalence",45.5687318175103,0.278812785388128
"Prevalence",45.5672344967165,0.278904109589041
"Prevalence",45.5657163158816,0.278995433789954
"Prevalence",45.5641772835594,0.279086757990868
"Prevalence",45.5626174083242,0.279178082191781
"Prevalence",45.5610366987708,0.279269406392694
"Prevalence",45.5594351635144,0.279360730593607
"Prevalence",45.5578128111907,0.279452054794521
"Prevalence",45.5561696504555,0.279543378995434
"Prevalence",45.5545056899851,0.279634703196347
"Prevalence",45.5528209384757,0.27972602739726
"Prevalence",45.5511154046439,0.279817351598174
"Prevalence",45.5493890972263,0.279908675799087
"Prevalence",45.5476420249795,0.28
"Prevalence",45.5458741966799,0.280091324200913
"Prevalence",45.5440856211242,0.280182648401826
"Prevalence",45.5422763071285,0.28027397260274
"Prevalence",45.5404462635291,0.280365296803653
"Prevalence",45.5385954991818,0.280456621004566
"Prevalence",45.5367240229621,0.280547945205479
"Prevalence",45.5348318437651,0.280639269406393
"Prevalence",45.5329189705058,0.280730593607306
"Prevalence",45.5309854121182,0.280821917808219
"Prevalence",45.5290311775561,0.280913242009132
"Prevalence",45.5270562757928,0.281004566210046
"Prevalence",45.5250607158206,0.281095890410959
"Prevalence",45.5230445066514,0.281187214611872
"Prevalence",45.5210076573164,0.281278538812785
"Prevalence",45.5189501768657,0.281369863013699
"Prevalence",45.5168720743688,0.281461187214612
"Prevalence",45.5147733589143,0.281552511415525
"Prevalence",45.5126540396098,0.281643835616438
"Prevalence",45.5105141255817,0.281735159817352
"Prevalence",45.5083536259758,0.281826484018265
"Prevalence",45.5061725499563,0.281917808219178
"Prevalence",45.5039709067067,0.282009132420091
"Prevalence",45.5017487054291,0.282100456621005
"Prevalence",45.4995059553441,0.282191780821918
"Prevalence",45.4972426656916,0.282283105022831
"Prevalence",45.4949588457296,0.282374429223744
"Prevalence",45.492654504735,0.282465753424658
"Prevalence",45.4903296520032,0.282557077625571
"Prevalence",45.4879842968481,0.282648401826484
"Prevalence",45.4856184486021,0.282739726027397
"Prevalence",45.4832321166159,0.282831050228311
"Prevalence",45.4808253102589,0.282922374429224
"Prevalence",45.4783980389185,0.283013698630137
"Prevalence",45.4759503120006,0.28310502283105
"Prevalence",45.4734821389291,0.283196347031963
"Prevalence",45.4709935291463,0.283287671232877
"Prevalence",45.4684844921128,0.28337899543379
"Prevalence",45.4659550373068,0.283470319634703
"Prevalence",45.4634051742252,0.283561643835616
"Prevalence",45.4608349123825,0.28365296803653
"Prevalence",45.4582442613112,0.283744292237443
"Prevalence",45.455633230562,0.283835616438356
"Prevalence",45.4530018297033,0.283926940639269
"Prevalence",45.4503500683214,0.284018264840183
"Prevalence",45.4476779560204,0.284109589041096
"Prevalence",45.4449855024223,0.284200913242009
"Prevalence",45.4422727171665,0.284292237442922
"Prevalence",45.4395396099106,0.284383561643836
"Prevalence",45.4367861903294,0.284474885844749
"Prevalence",45.4340124681156,0.284566210045662
"Prevalence",45.4312184529793,0.284657534246575
"Prevalence",45.4284041546483,0.284748858447489
"Prevalence",45.4255695828678,0.284840182648402
"Prevalence",45.4227147474004,0.284931506849315
"Prevalence",45.4198396580263,0.285022831050228
"Prevalence",45.4169443245431,0.285114155251142
"Prevalence",45.4140287567654,0.285205479452055
"Prevalence",45.4110929645255,0.285296803652968
"Prevalence",45.4081369576729,0.285388127853881
"Prevalence",45.4051607460741,0.285479452054795
"Prevalence",45.4021643396132,0.285570776255708
"Prevalence",45.3991477481911,0.285662100456621
"Prevalence",45.3961109817261,0.285753424657534
"Prevalence",45.3930540501534,0.285844748858447
"Prevalence",45.3899769634255,0.285936073059361
"Prevalence",45.3868797315117,0.286027397260274
"Prevalence",45.3837623643984,0.286118721461187
"Prevalence",45.380624872089,0.2862100456621
"Prevalence",45.3774672646038,0.286301369863014
"Prevalence",45.37428955198,0.286392694063927
"Prevalence",45.3710917442717,0.28648401826484
"Prevalence",45.3678738515498,0.286575342465753
"Prevalence",45.3646358839019,0.286666666666667
"Prevalence",45.3613778514327,0.28675799086758
"Prevalence",45.3580997642633,0.286849315068493
"Prevalence",45.3548016325317,0.286940639269406
"Prevalence",45.3514834663926,0.28703196347032
"Prevalence",45.3481452760171,0.287123287671233
"Prevalence",45.3447870715933,0.287214611872146
"Prevalence",45.3414088633256,0.287305936073059
"Prevalence",45.3380106614351,0.287397260273973
"Prevalence",45.3345924761594,0.287488584474886
"Prevalence",45.3311543177527,0.287579908675799
"Prevalence",45.3276961964855,0.287671232876712
"Prevalence",45.3242181226449,0.287762557077626
"Prevalence",45.3207201065344,0.287853881278539
"Prevalence",45.3172021584738,0.287945205479452
"Prevalence",45.3136642887995,0.288036529680365
"Prevalence",45.310106507864,0.288127853881279
"Prevalence",45.3065288260363,0.288219178082192
"Prevalence",45.3029312537015,0.288310502283105
"Prevalence",45.2993138012612,0.288401826484018
"Prevalence",45.2956764791331,0.288493150684931
"Prevalence",45.2920192977512,0.288584474885845
"Prevalence",45.2883422675656,0.288675799086758
"Prevalence",45.2846453990426,0.288767123287671
"Prevalence",45.2809287026648,0.288858447488584
"Prevalence",45.2771921889307,0.288949771689498
"Prevalence",45.273435868355,0.289041095890411
"Prevalence",45.2696597514686,0.289132420091324
"Prevalence",45.2658638488182,0.289223744292237
"Prevalence",45.2620481709667,0.289315068493151
"Prevalence",45.2582127284931,0.289406392694064
"Prevalence",45.2543575319922,0.289497716894977
"Prevalence",45.2504825920749,0.28958904109589
"Prevalence",45.246587919368,0.289680365296804
"Prevalence",45.2426735245142,0.289771689497717
"Prevalence",45.2387394181721,0.28986301369863
"Prevalence",45.2347856110164,0.289954337899543
"Prevalence",45.2308121137374,0.290045662100457
"Prevalence",45.2268189370414,0.29013698630137
"Prevalence",45.2228060916504,0.290228310502283
"Prevalence",45.2187735883024,0.290319634703196
"Prevalence",45.214721437751,0.29041095890411
"Prevalence",45.2106496507658,0.290502283105023
"Prevalence",45.2065582381321,0.290593607305936
"Prevalence",45.2024472106506,0.290684931506849
"Prevalence",45.1983165791383,0.290776255707763
"Prevalence",45.1941663544274,0.290867579908676
"Prevalence",45.1899965473661,0.290958904109589
"Prevalence",45.1858071688182,0.291050228310502
"Prevalence",45.1815982296631,0.291141552511416
"Prevalence",45.177369740796,0.291232876712329
"Prevalence",45.1731217131274,0.291324200913242
"Prevalence",45.1688541575838,0.291415525114155
"Prevalence",45.1645670851071,0.291506849315068
"Prevalence",45.1602605066547,0.291598173515982
"Prevalence",45.1559344331998,0.291689497716895
"Prevalence",45.1515888757311,0.291780821917808
"Prevalence",45.1472238452527,0.291872146118721
"Prevalence",45.1428393527842,0.291963470319635
"Prevalence",45.1384354093611,0.292054794520548
"Prevalence",45.1340120260339,0.292146118721461
"Prevalence",45.1295692138689,0.292237442922374
"Prevalence",45.1251069839479,0.292328767123288
"Prevalence",45.1206253473681,0.292420091324201
"Prevalence",45.1161243152419,0.292511415525114
"Prevalence",45.1116038986977,0.292602739726027
"Prevalence",45.1070641088788,0.292694063926941
"Prevalence",45.1025049569442,0.292785388127854
"Prevalence",45.0979264540683,0.292876712328767
"Prevalence",45.0933286114408,0.29296803652968
"Prevalence",45.088711440267,0.293059360730594
"Prevalence",45.0840749517673,0.293150684931507
"Prevalence",45.0794191571777,0.29324200913242
"Prevalence",45.0747440677494,0.293333333333333
"Prevalence",45.0700496947492,0.293424657534247
"Prevalence",45.065336049459,0.29351598173516
"Prevalence",45.0606031431761,0.293607305936073
"Prevalence",45.0558509872133,0.293698630136986
"Prevalence",45.0510795928986,0.2937899543379
"Prevalence",45.0462889715752,0.293881278538813
"Prevalence",45.0414791346019,0.293972602739726
"Prevalence",45.0366500933524,0.294063926940639
"Prevalence",45.0318018592163,0.294155251141552
"Prevalence",45.0269344435979,0.294246575342466
"Prevalence",45.022047857917,0.294337899543379
"Prevalence",45.0171421136088,0.294429223744292
"Prevalence",45.0122172221238,0.294520547945205
"Prevalence",45.0072731949275,0.294611872146119
"Prevalence",45.0023100435008,0.294703196347032
"Prevalence",44.9973277793401,0.294794520547945
"Prevalence",44.9923264139567,0.294885844748858
"Prevalence",44.9873059588773,0.294977168949772
"Prevalence",44.982266425644,0.295068493150685
"Prevalence",44.9772078258138,0.295159817351598
"Prevalence",44.9721301709594,0.295251141552511
"Prevalence",44.9670334726683,0.295342465753425
"Prevalence",44.9619177425435,0.295433789954338
"Prevalence",44.9567829922033,0.295525114155251
"Prevalence",44.9516292332809,0.295616438356164
"Prevalence",44.9464564774251,0.295707762557078
"Prevalence",44.9412647362997,0.295799086757991
"Prevalence",44.9360540215838,0.295890410958904
"Prevalence",44.9308243449719,0.295981735159817
"Prevalence",44.9255757181733,0.296073059360731
"Prevalence",44.920308152913,0.296164383561644
"Prevalence",44.915021660931,0.296255707762557
"Prevalence",44.9097162539824,0.29634703196347
"Prevalence",44.9043919438379,0.296438356164384
"Prevalence",44.8990487422831,0.296529680365297
"Prevalence",44.8936866611189,0.29662100456621
"Prevalence",44.8883057121615,0.296712328767123
"Prevalence",44.8829059072424,0.296803652968037
"Prevalence",44.8774872582081,0.29689497716895
"Prevalence",44.8720497769205,0.296986301369863
"Prevalence",44.8665934752567,0.297077625570776
"Prevalence",44.8611183651091,0.29716894977169
"Prevalence",44.8556244583853,0.297260273972603
"Prevalence",44.850111767008,0.297351598173516
"Prevalence",44.8445803029154,0.297442922374429
"Prevalence",44.8390300780608,0.297534246575342
"Prevalence",44.8334611044128,0.297625570776256
"Prevalence",44.8278733939552,0.297716894977169
"Prevalence",44.8222669586872,0.297808219178082
"Prevalence",44.816641810623,0.297899543378995
"Prevalence",44.8109979617923,0.297990867579909
"Prevalence",44.8053354242401,0.298082191780822
"Prevalence",44.7996542100266,0.298173515981735
"Prevalence",44.7939543312271,0.298264840182648
"Prevalence",44.7882357999325,0.298356164383562
